204380,-9.8292056,0.22947562,-1.147378,1
204482,-9.8292056,0.22947562,-1.185624,1
204583,-9.8292056,0.22947562,-1.147378,1
204686,-9.8292056,0.22947562,-1.185624,1
204787,-9.8292056,0.22947562,-1.147378,1
204890,-9.8292056,0.22947562,-1.2238699,1
204991,-9.8292056,0.22947562,-1.2238699,1
205094,-9.8292056,0.22947562,-1.185624,1
205195,-9.8292056,0.191229668,-1.185624,1
205298,-9.790959,0.22947562,-1.185624,1
205400,-9.8292056,0.26772156,-1.185624,1
205501,-9.8292056,0.22947562,-1.185624,1
205604,-9.8292056,0.22947562,-1.185624,1
205705,-9.8292056,0.22947562,-1.185624,1
205808,-9.8292056,0.191229668,-1.147378,1
205910,-9.8292056,0.22947562,-1.185624,1
206011,-9.8292056,0.191229668,-1.147378,1
206114,-9.8292056,0.22947562,-1.185624,1
206215,-9.8292056,0.22947562,-1.185624,1
206318,-9.8292056,0.22947562,-1.185624,1
206419,-9.867451,0.22947562,-1.185624,1
206522,-9.8292056,0.191229668,-1.185624,1
206624,-9.8292056,0.22947562,-1.185624,1
206725,-9.8292056,0.22947562,-1.185624,1
206828,-9.8292056,0.22947562,-1.185624,1
206930,-9.8292056,0.22947562,-1.147378,1
207031,-9.8292056,0.22947562,-1.185624,1
207134,-9.8292056,0.22947562,-1.147378,1
207235,-9.8292056,0.191229668,-1.185624,1
207338,-9.8292056,0.191229668,-1.185624,1
207439,-9.8292056,0.22947562,-1.185624,1
207542,-9.8292056,0.22947562,-1.185624,1
207643,-9.8292056,0.22947562,-1.2238699,1
207746,-9.8292056,0.22947562,-1.185624,1
207847,-9.8292056,0.22947562,-1.2238699,1
207950,-9.8292056,0.22947562,-1.185624,1
208051,-9.8292056,0.22947562,-1.185624,1
208154,-9.8292056,0.22947562,-1.185624,1
208256,-9.8292056,0.22947562,-1.185624,1
208357,-9.8292056,0.191229668,-1.185624,1
208460,-9.8292056,0.22947562,-1.185624,1
208561,-9.8292056,0.22947562,-1.147378,1
208664,-9.8292056,0.191229668,-1.185624,1
208765,-9.8292056,0.22947562,-1.185624,1
208868,-9.8292056,0.22947562,-1.185624,1
208970,-9.8292056,0.22947562,-1.2238699,1
209072,-9.8292056,0.22947562,-1.185624,1
209175,-9.8292056,0.22947562,-1.185624,1
209276,-9.4085,-0.382459336,-2.8684452,1
209379,-8.643581,-0.49719716,-3.51862632,1
209480,-9.140779,0.07649187,-5.0102176,1
209583,-6.4635636,-0.382459336,-7.687433,1
209685,-5.0102176,0.91790248,-8.452352,1
209786,-4.9719716,0.191229668,-10.441141,1
209889,-5.7368904,0.22947562,-8.414105,1
209990,-4.3982824,0.22947562,-9.4085,1
210093,-4.3600364,0.15298374,-8.949549,1
210194,-2.9066908,0.382459336,-9.332008,1
210297,-2.6389694,0.4207053,-9.446746,1
210399,-2.7154612,0.382459336,-9.370254,1
210501,-2.6772154,0.382459336,-9.370254,1
210604,-2.5624778,0.4207053,-9.4085,1
210705,-2.409494,0.45895124,-9.484992,1
210808,-2.4859858,0.45895124,-9.446746,1
210910,-2.409494,0.4207053,-9.446746,1
211012,-2.4477398,0.49719716,-9.446746,1
211113,-2.333002,0.45895124,-9.446746,1
211216,-2.294756,0.49719716,-9.446746,1
211318,-2.0652804,0.5354431,-9.523238,1
211419,-2.0270346,0.5354431,-9.523238,1
211522,-1.9887886,0.5354431,-9.523238,1
211624,-1.9887886,0.573689,-9.523238,1
211725,-1.9887886,0.5354431,-9.523238,1
211828,-2.0270346,0.5354431,-9.484992,1
211930,-2.0270346,0.5354431,-9.523238,1
212031,-2.0270346,0.573689,-9.484992,1
212134,-2.0652804,0.573689,-9.4085,1
212236,-2.0270346,0.573689,-9.446746,1
212338,-1.9887886,0.5354431,-9.523238,1
212439,-1.9887886,0.573689,-9.446746,1
212542,-1.9887886,0.5354431,-9.561483,1
212644,-2.0270346,0.573689,-9.523238,1
212745,-2.0270346,0.573689,-9.561483,1
212848,-2.0270346,0.5354431,-9.523238,1
212950,-1.9887886,0.573689,-9.561483,1
213052,-2.0270346,0.573689,-9.523238,1
213153,-1.9887886,0.573689,-9.561483,1
213256,-1.9887886,0.5354431,-9.523238,1
213358,-2.0270346,0.5354431,-9.561483,1
213459,-1.9887886,0.5354431,-9.523238,1
213562,-2.0270346,0.573689,-9.523238,1
213664,-1.9887886,0.5354431,-9.561483,1
213765,-2.0270346,0.573689,-9.523238,1
213868,-2.0270346,0.573689,-9.523238,1
213970,-2.0270346,0.573689,-9.523238,1
214072,-2.0270346,0.573689,-9.523238,1
214174,-1.9887886,0.5354431,-9.561483,1
214275,-1.9887886,0.573689,-9.561483,1
214378,-2.0270346,0.573689,-9.523238,1
214480,-2.0270346,0.5354431,-9.561483,1
214581,-1.9887886,0.5354431,-9.523238,1
214684,-2.0270346,0.573689,-9.484992,1
214786,-2.0270346,0.573689,-9.523238,1
214887,-2.0652804,0.5354431,-9.446746,1
214990,-1.9887886,0.5354431,-9.523238,1
215091,-1.9887886,0.61193496,-9.943943,1
215194,-1.147378,1.9122966,-11.053075,1
215296,-1.5680834,0.30596748,-9.370254,1
215399,-1.6063292,-0.038245936,-9.752713,1
215501,-1.72106708,0.26772156,-8.108138,1
215603,-7.03725236,0.07649187,-6.88426836,1
215706,-8.987795,0.87965656,-2.8684452,1
215808,-6.4635636,1.9887886,-3.2509044,1
215911,-9.8292056,2.2565102,-5.3544308,1
216013,-7.113744,3.1744128,-7.228482,1
216116,-4.168807,2.4477398,-6.7695304,1
216218,-4.7807416,2.4477398,-9.293762,1
216320,-0.038245936,2.6772154,-8.720073,1
216423,6.8460224,2.7154612,-4.4747744,1
216524,9.59973,0.34421344,-1.4915914,1
216627,9.982189,-0.07649187,-0.65018092,1
216729,9.8292056,-0.34421344,0.382459336,1
216831,9.561483,-1.147378,1.1091322,1
216934,9.561483,-0.30596748,2.2182644,1
217035,9.561483,-0.34421344,1.5298374,1
217138,9.867451,-0.26772156,0.65018092,1
217239,9.332008,-0.7649187,2.1417724,1
217342,9.446746,-0.26772156,3.0214288,1
217444,8.911303,-0.7266727,3.8628396,1
217545,9.4085,-0.382459336,2.5624778,1
217648,9.523238,-0.4207053,1.3768537,1
217750,9.676222,-0.34421344,0.91790248,1
217852,9.4085,-0.30596748,1.3768537,1
217955,9.637976,-0.191229668,0.8414106,1
218056,9.59973,-0.26772156,0.8414106,1
218159,9.676222,-0.30596748,0.8414106,1
218261,9.59973,-0.26772156,0.9943943,1
218362,9.59973,-0.22947562,1.1091322,1
218465,9.59973,-0.26772156,0.91790248,1
218567,9.637976,-0.22947562,0.573689,1
218668,9.714468,-0.34421344,-0.07649187,1
218771,9.637976,-0.382459336,0.34421344,1
218872,9.752713,-0.382459336,-0.65018092,1
218975,9.714468,-0.11473781,-1.6445751,1
219076,9.637976,-0.26772156,0.45895124,1
219179,9.905697,-0.191229668,1.83580492,1
219281,9.790959,-0.382459336,1.2621158,1
219384,9.637976,-0.26772156,0.9561483,1
219485,9.637976,-0.34421344,1.0326402,1
219588,9.59973,-0.22947562,0.91790248,1
219689,9.867451,-0.34421344,0.91790248,1
219792,9.637976,-0.26772156,0.9561483,1
219894,9.59973,-0.26772156,1.0708862,1
219996,9.790959,-0.26772156,0.382459336,1
220099,9.637976,-0.34421344,1.0326402,1
220200,9.943943,-0.4207053,0.61193496,1
220303,9.676222,-0.26772156,1.0326402,1
220405,9.59973,-0.07649187,1.2238699,1
220506,9.637976,-0.30596748,0.9561483,1
220609,9.523238,-0.22947562,1.4915914,1
220711,9.523238,-0.22947562,2.1800182,1
220813,8.987795,-0.34421344,3.7481016,1
220916,8.337614,-0.22947562,4.9719716,1
221017,7.7256792,-0.45895124,4.742496,1
221120,8.031646,-0.26772156,5.5456604,1
221222,7.5726952,-0.15298374,6.3488256,1
221324,8.031646,-1.147378,6.5018088,1
221425,6.80777636,0.26772156,6.88426836,1
221528,6.3105792,0.87965656,6.9225144,1
221630,5.6221524,0.9943943,9.102532,1
221733,5.1632012,1.4533454,10.441141,1
221834,6.0428576,2.9066908,9.102532,1
221937,3.7863476,2.5242316,8.337614,1
222039,0.382459336,2.6772154,8.108138,1
222141,-0.4207053,0.68842684,9.026041,1
222244,-7.3814652,2.4859858,7.9551544,1
222346,-5.889874,3.1744128,7.8786624,1
222449,-5.5456604,1.0708862,8.834811,1
222551,-5.392677,2.2182644,7.8786624,1
222653,-5.277939,3.40388832,8.414105,1
222756,-4.70425,4.2070528,8.222876,1
222858,-4.245299,6.7312848,6.7312848,1
222960,-3.7863476,4.4747744,8.56709,1
223063,-4.70425,4.7807416,9.21727,1
223165,-4.666004,5.0867096,8.643581,1
223266,-3.9393312,6.1958412,6.6165468,1
223369,-1.4150996,8.299368,2.7919534,1
223470,-0.9561483,8.720073,1.3003619,0
223573,-0.65018092,7.6491864,-2.6389694,0
223674,-0.61193496,0.61193496,-16.025048,0
223777,3.44213416,-19.581918,16.598736,0
223879,-11.588519,-6.5018088,17.746114,0
223982,-3.9393312,0.7649187,12.621159,0
224084,-3.2126584,0.26772156,8.37586,0
224187,-1.0708862,5.1632012,-1.147378,1
224289,-3.3273964,4.551266,8.108138,1
224390,-3.2509044,4.742496,4.818988,1
224493,-2.6389694,3.0596748,4.5130204,1
224594,-3.7863476,3.1361668,9.255516,1
224697,-4.3217908,1.9887886,10.441141,1
224799,-5.0867096,0.26772156,11.359043,1
224901,-4.2070528,-0.61193496,9.59973,1
225004,-3.2509044,-1.75931316,9.484992,1
225106,-2.1417724,-2.4477398,9.523238,1
225209,-1.5680834,-2.7919534,10.288156,1
225310,-1.8740508,-2.333002,11.053075,1
225413,-1.95054268,-1.75931316,10.670615,1
225515,-1.4533454,-1.5298374,9.4085,1
225618,-1.79755884,-1.3768537,9.523238,1
225719,-1.9122966,-0.7266727,9.905697,1
225822,-2.371248,1.4533454,12.238699,1
225923,-2.8301992,0.07649187,13.653799,1
226026,-2.1035264,-1.2238699,9.4085,1
226128,-1.79755884,-0.8031646,6.2723336,1
226231,-3.1744128,-0.49719716,8.452352,0
226333,-3.48038,-0.34421344,12.621159,0
226434,-2.6007238,-0.15298374,9.484992,0
226537,-7.113744,-6.8460224,19.543672,0
226638,0.0,-15.030653,-18.472786,0
226741,-1.6063292,5.6603984,-2.0270346,0
226843,-1.75931316,7.3814652,-0.382459336,0
226946,-3.2126584,6.80777636,9.59973,1
227048,-1.9122966,6.4635636,8.911303,1
227150,-2.5624778,4.818988,8.261122,1
227253,-3.556872,1.0708862,8.796565,1
227355,-1.72106708,-0.382459336,8.528844,1
227458,-1.0708862,-1.0326402,10.861845,1
227560,-1.4533454,-2.983183,13.156601,1
227662,-0.34421344,-3.0214288,11.512027,1
227765,-0.26772156,-3.2126584,9.790959,1
227867,-0.61193496,-2.6007238,10.861845,1
227970,-1.4533454,-1.3003619,11.320797,1
228072,-2.5624778,-0.61193496,11.282551,1
228199,0.038245936,-0.49719716,7.8786624,1
228300,0.30596748,1.9122966,8.108138,1
228403,0.61193496,2.1417724,8.069892,1
228505,1.3003619,0.7266727,7.228482,1
228607,4.245299,0.038245936,9.943943,1
228710,8.18463,3.2891502,15.527849,1
228812,4.5130204,3.51862632,14.68644,1
228915,4.168807,5.4309224,5.889874,1
229017,-1.147378,6.6930384,3.67160984,1
229119,-0.34421344,8.261122,1.147378,1
229222,-0.5354431,8.18463,0.30596748,1
229324,1.0326402,8.56709,-0.34421344,1
229426,0.26772156,7.5344492,2.7537074,1
229529,-1.4533454,9.255516,1.4533454,1
229631,-1.0326402,9.102532,1.83580492,1
229734,0.191229668,8.720073,3.8245932,1
229836,-3.2126584,9.59973,1.2238699,1
229939,-4.5130204,8.834811,0.26772156,1
230041,-5.3544308,7.7639248,-1.2238699,1
230143,-7.41971136,6.8460224,-1.147378,1
230246,-7.41971136,6.3488256,-2.294756,1
230348,-8.37586,5.7368904,-2.6007238,1
230451,-8.18463,4.168807,-3.90108536,1
230553,-8.987795,4.015823,-4.857234,1
230654,-9.140779,3.1744128,-4.130561,1
230757,-9.064287,1.79755884,-2.983183,1
230859,-10.135173,0.8031646,-3.48038,1
230961,-8.834811,-0.7266727,-4.857234,1
231064,-7.0754976,-1.4533454,-5.8133816,1
231166,-6.2340876,-1.9887886,-5.966366,1
231268,-5.2396928,-2.5624778,-6.80777636,1
231371,-5.889874,-3.40388832,-8.299368,1
231473,-5.1632012,-4.245299,-9.255516,1
231576,-3.3273964,-4.818988,-7.3814652,1
231678,-2.6772154,-5.5839068,-8.873057,1
231780,-0.191229668,-6.4635636,-7.84041636,1
231883,0.34421344,-6.9225144,-6.8460224,1
231985,1.4915914,-7.4962032,-5.889874,1
232088,3.3273964,-7.7639248,-5.0484632,1
232190,3.67160984,-7.84041636,-4.7807416,1
232293,3.8628396,-8.337614,-3.70985568,1
232396,4.054069,-8.108138,-4.3982824,1
232498,4.857234,-8.414105,-4.054069,1
232599,4.742496,-7.228482,-4.589512,1
232702,3.0979206,-6.7312848,-5.0867096,1
232804,-0.07649187,-6.1575956,-6.6165468,1
232907,-1.147378,-6.88426836,-7.84041636,1
233009,-2.333002,-6.1575956,-7.6109416,1
233111,-5.5839068,-4.5130204,-6.4635636,1
233214,-7.6109416,-3.8245932,-5.851628,1
233316,-7.45795736,-2.7537074,-2.944937,1
233419,-10.288156,-2.4859858,0.7649187,1
233521,-9.446746,-1.72106708,2.1035264,1
233624,-9.523238,-1.6828212,2.1800182,1
233726,-9.293762,-1.72106708,1.9122966,1
233829,-10.441141,0.45895124,1.4533454,1
233931,-10.211665,0.49719716,0.8414106,1
234034,-10.861845,3.48038,-0.34421344,1
234135,-9.21727,4.589512,-0.382459336,1
234238,-7.26672736,5.5456604,-1.1091322,1
234339,-6.9225144,6.88426836,0.0,1
234442,-8.337614,6.3870708,1.95054268,1
234543,-8.108138,6.9225144,1.9887886,1
234646,-5.6221524,7.4962032,2.6772154,1
234747,-4.283545,7.26672736,4.9337252,1
234850,-2.6007238,6.654793,4.9719716,1
234951,-2.6772154,6.88426836,5.851628,1
235054,2.1417724,5.889874,6.1575956,1
235156,3.48038,5.3544308,6.4635636,1
235259,3.7863476,5.1249556,6.425317,1
235361,5.507415,5.1249556,5.0102176,1
235463,6.9990068,4.130561,4.742496,1
235566,7.228482,4.3217908,3.59511768,1
235667,7.8786624,4.9337252,1.1091322,1
235770,8.605335,3.8245932,0.07649187,1
235872,9.255516,3.3273964,-2.1035264,1
235974,8.222876,4.589512,-1.83580492,1
236077,7.19023536,4.4365288,-2.5242316,1
236180,6.3870708,4.9719716,-4.092315,1
236282,6.5783004,4.245299,-5.6221524,1
236384,4.627758,3.2509044,-6.96076,1
236487,3.3273964,2.5624778,-8.337614,1
236589,1.1091322,1.1091322,-9.064287,1
236691,-0.573689,1.147378,-9.982189,1
236794,-4.627758,0.15298374,-9.140779,1
236896,-8.18463,-0.87965656,-6.2340876,1
236998,-9.943943,-1.4150996,-4.168807,1
237101,-11.856239,-1.0326402,-0.5354431,1
237202,-12.276945,-0.34421344,1.6063292,1
237305,-9.8292056,-0.11473781,3.7863476,1
237407,-7.45795736,0.61193496,5.4309224,1
237510,-6.9225144,2.2182644,5.9281196,1
237612,-6.4635636,2.371248,6.1193496,1
237715,-5.1249556,3.1361668,6.4635636,1
237817,-6.7312848,3.3656424,9.714468,1
237920,-6.9225144,4.2070528,6.1193496,1
238022,-8.37586,4.551266,8.069892,1
238125,-6.0428576,4.818988,8.720073,1
238227,-4.054069,4.5130204,4.70425,1
238329,-4.2070528,4.4747744,5.6603984,1
238432,-6.96076,-0.49719716,10.900091,1
238533,-10.594124,-3.7481016,9.637976,1
238636,-9.867451,-3.1361668,9.140779,1
238738,-7.84041636,-0.7649187,10.288156,1
238841,-2.0652804,5.1632012,2.1800182,1
238943,-2.5242316,4.551266,-5.851628,0
239045,-3.51862632,4.3600364,-9.064287,0
239148,-3.9393312,0.382459336,-9.484992,0
239250,2.4477398,-7.687433,-5.2396928,0
239353,-9.026041,-19.581918,19.543672,0
239454,-5.316185,-6.2723336,19.543672,0
239557,2.6772154,-1.8740508,-4.3217908,0
239658,-1.72106708,3.48038,-6.5783004,0
239761,-2.4477398,5.0867096,-3.59511768,1
239863,-1.185624,4.015823,0.49719716,1
239966,-3.7481016,-0.68842684,7.80217068,1
240067,-7.113744,-5.0102176,15.719079,1
240170,-4.8954796,0.07649187,14.418717,1
240272,-0.9561483,3.9393312,11.588519,1
240375,-1.0326402,1.6445751,5.8133816,1
240477,2.1800182,5.889874,4.4365288,1
240579,0.8031646,6.9225144,4.130561,1
240682,-1.79755884,5.2396928,10.670615,1
240784,-0.22947562,6.1575956,6.5018088,1
240887,1.4533454,7.1519896,4.742496,1
240989,2.6772154,8.031646,3.67160984,1
241092,3.0979206,7.84041636,2.4477398,1
241195,2.944937,6.0428576,4.70425,1
241297,0.45895124,5.4309224,7.4962032,1
241398,-2.4859858,7.19023536,7.5344492,1
241501,-7.84041636,8.299368,2.4477398,1
241603,-14.418717,9.982189,2.7919534,1
241706,-7.113744,7.41971136,2.6389694,1
241808,-1.72106708,6.6930384,4.3217908,1
241911,-1.5298374,7.687433,2.5624778,1
242013,0.65018092,5.889874,5.6221524,1
242116,1.147378,5.0484632,5.8133816,1
242217,6.1575956,2.6007238,10.594124,1
242320,4.4365288,2.5624778,12.391683,1
242422,-0.34421344,3.44213416,10.479385,1
242525,-0.9561483,4.3982824,9.790959,1
242627,-2.2182644,5.507415,9.714468,1
242730,-1.147378,6.3488256,9.4085,1
242832,1.6063292,5.316185,9.561483,1
242934,0.87965656,3.9393312,12.621159,1
243037,-2.1800182,5.966366,7.0754976,1
243139,-0.61193496,6.5018088,5.507415,1
243242,-0.68842684,5.5839068,9.293762,1
243343,1.5298374,6.3105792,6.5783004,1
243446,2.5242316,7.1519896,4.8954796,1
243548,2.8684452,7.7639248,3.51862632,1
243651,3.3273964,7.34321968,3.9775772,1
243753,1.4533454,8.069892,4.8954796,1
243856,1.0708862,9.370254,2.5624778,1
243958,1.2238699,10.326403,-0.87965656,1
244061,2.1800182,10.135173,-3.2891502,1
244163,3.63336368,9.561483,-4.70425,1
244266,3.8245932,6.6930384,-0.9943943,1
244367,4.4365288,7.8786624,-2.6772154,1
244470,3.8245932,8.299368,-4.2070528,1
244572,2.7154612,8.56709,-4.666004,1
244674,0.0,9.714468,-5.2014476,1
244777,-0.87965656,9.637976,-3.44213416,1
244878,-2.4859858,8.796565,-0.11473781,1
244981,-2.409494,8.108138,5.316185,1
245083,-0.34421344,8.37586,4.054069,1
245185,1.1091322,5.6986448,4.589512,1
245288,-0.573689,4.2070528,10.288156,1
245389,1.4533454,5.2396928,8.337614,1
245492,3.2509044,1.3768537,11.053075,1
245593,0.9943943,1.1091322,11.091321,1
245696,1.5298374,1.4915914,9.446746,1
245797,1.6828212,1.2238699,9.867451,1
245900,3.2509044,1.2238699,9.561483,1
246002,3.0596748,1.6828212,8.949549,1
246105,4.9719716,1.8740508,9.064287,1
246207,4.130561,2.1800182,7.9551544,1
246309,6.9225144,0.4207053,7.26672736,1
246412,7.6109416,0.07649187,7.41971136,1
246514,7.1519896,-0.11473781,4.2070528,1
246617,7.80217068,1.2238699,4.818988,1
246720,9.064287,-0.34421344,3.40388832,1
246822,8.834811,-0.7649187,3.7481016,1
246924,9.332008,-1.6063292,2.8684452,1
247027,9.561483,-3.8245932,0.8031646,1
247128,8.452352,-4.9337252,0.15298374,1
247231,7.41971136,-6.0046116,-0.49719716,1
247332,7.34321968,-7.26672736,-0.7649187,1
247435,6.2340876,-7.3049736,-1.5680834,1
247537,5.6986448,-7.7639248,-1.2621158,1
247640,4.9719716,-9.064287,-1.0326402,1
247741,5.2396928,-8.643581,-0.65018092,1
247844,5.277939,-7.45795736,-0.5354431,1
247945,7.228482,-7.26672736,-0.49719716,1
248048,9.255516,-5.1249556,0.65018092,1
248150,8.873057,-2.8684452,2.0270346,1
248253,8.949549,0.382459336,4.3217908,1
248355,7.5726952,2.7154612,6.425317,1
248457,6.5018088,4.666004,5.8133816,1
248560,3.9775772,7.228482,5.5456604,1
248661,1.3386077,7.4962032,5.6221524,1
248764,3.2509044,6.1958412,6.5783004,1
248865,0.8031646,4.3217908,8.873057,1
248968,-0.34421344,2.8301992,9.867451,1
249070,-3.1361668,1.9887886,8.681828,1
249173,-2.1800182,2.0652804,8.261122,1
249275,-2.4859858,-3.7481016,9.714468,1
249377,-3.40388832,-6.88426836,8.261122,1
249480,-3.0979206,-4.4747744,8.528844,1
249582,-4.9337252,-5.3544308,10.7471068,1
249685,-3.1361668,-1.4150996,11.129567,1
249787,-4.4747744,-0.4207053,9.255516,1
249890,-3.63336368,0.0,8.528844,1
249992,-2.6389694,1.1091322,9.293762,1
250095,-2.8301992,1.3003619,7.687433,1
250197,-3.0596748,1.83580492,7.9934008,1
250300,-3.0596748,2.2182644,8.18463,1
250402,-3.2509044,2.371248,9.676222,1
250503,-2.6389694,3.0979206,9.064287,1
250606,-2.6389694,2.944937,9.370254,1
250707,-2.9066908,3.67160984,9.332008,1
250810,-2.294756,4.130561,9.064287,1
250912,-1.8740508,5.0102176,9.943943,1
251015,0.26772156,6.96076,6.4635636,1
251117,1.2238699,9.064287,4.245299,0
251219,-0.49719716,7.34321968,0.038245936,0
251322,0.26772156,9.4085,-3.1744128,0
251423,-1.4915914,6.0428576,-4.9337252,0
251526,-2.1800182,-4.818988,-9.905697,0
251628,-9.064287,-19.581918,19.543672,0
251731,-1.75931316,-2.0652804,13.653799,0
251833,0.0,0.34421344,4.4365288,0
251936,-1.0708862,3.67160984,5.6221524,1
252038,-1.95054268,4.7807416,9.561483,1
252141,-1.185624,4.2070528,7.5344492,1
252243,-1.4533454,3.7481016,7.9169084,1
252345,-1.2238699,0.34421344,7.19023536,1
252448,-3.40388832,-4.3600364,10.517632,1
252551,-1.4915914,-5.889874,10.63237,1
252653,-2.5242316,-5.6221524,10.555878,1
252755,-4.551266,-5.889874,9.102532,1
252858,-3.2126584,-4.3600364,9.332008,1
252960,-3.7863476,-5.6603984,9.637976,1
253063,-2.6389694,-1.9122966,11.703256,1
253165,-3.2126584,-0.9561483,9.293762,1
253267,-1.2621158,1.9887886,7.4962032,1
253370,1.6828212,2.983183,7.5344492,1
253472,4.4747744,3.9393312,6.9225144,1
253575,3.9775772,1.5680834,6.1958412,1
253677,5.5456604,-1.2621158,5.3544308,1
253780,5.5456604,-3.3656424,11.01483,1
253881,6.2723336,-3.2126584,8.987795,1
253984,5.6221524,-3.7481016,7.34321968,1
254085,4.015823,-3.70985568,6.540055,1
254188,3.48038,-2.7919534,8.069892,1
254290,3.40388832,-4.4365288,7.113744,1
254391,2.7154612,-6.7695304,7.6491864,1
254494,1.9122966,-7.45795736,7.687433,1
254595,2.6389694,-7.84041636,8.643581,1
254698,3.0979206,-6.5018088,10.900091,1
254800,2.5624778,-5.392677,8.261122,1
254903,1.3768537,-4.551266,8.299368,1
255005,1.5298374,-4.015823,7.687433,1
255108,3.44213416,-4.168807,9.102532,1
255210,1.83580492,-4.2070528,7.8786624,1
255313,2.5242316,-4.8954796,8.261122,1
255415,2.5242316,-4.818988,9.4085,1
255516,1.75931316,-5.4691688,8.299368,1
255619,2.294756,-4.7807416,8.261122,1
255721,2.5624778,-5.2396928,8.37586,1
255824,2.7154612,-4.8954796,7.3814652,1
255926,2.5242316,-4.3600364,8.069892,1
256028,2.7537074,-4.015823,9.102532,1
256131,2.7537074,-3.9393312,9.064287,1
256232,2.333002,-4.3600364,8.834811,1
256335,2.371248,-4.3600364,9.064287,1
256437,2.6007238,-4.245299,8.605335,1
256540,2.4859858,-4.3600364,8.528844,1
256642,2.4859858,-4.3982824,8.605335,1
256744,2.6007238,-4.3600364,8.490598,1
256847,2.8684452,-4.245299,8.337614,1
256949,2.333002,-4.283545,8.299368,1
257052,2.5242316,-4.3600364,8.987795,1
257154,2.8301992,-4.3600364,7.9551544,1
257256,2.0270346,-4.818988,8.18463,1
257359,1.95054268,-4.627758,8.911303,1
257460,1.95054268,-4.551266,9.064287,1
257563,2.1035264,-4.70425,9.064287,1
257665,2.333002,-4.742496,8.56709,1
257767,2.5624778,-4.7807416,7.8786624,1
257870,2.9066908,-5.2396928,7.9169084,1
257972,2.6389694,-4.9337252,8.108138,1
258075,2.371248,-4.9719716,8.337614,1
258177,2.5242316,-4.4365288,8.681828,1
258280,2.0652804,-4.9719716,8.758319,1
258382,2.0652804,-4.818988,8.987795,1
258484,2.1800182,-5.0867096,8.261122,1
258587,2.5624778,-4.9719716,8.146384,1
258688,2.6772154,-4.818988,8.261122,1
258791,2.2182644,-4.857234,8.261122,1
258893,2.294756,-4.742496,8.528844,1
258995,2.371248,-4.589512,8.605335,1
259098,2.1035264,-4.5130204,8.37586,1
259200,2.0652804,-4.742496,8.528844,1
259303,2.4477398,-4.742496,8.796565,1
259405,2.7919534,-4.818988,8.681828,1
259506,2.294756,-4.627758,8.796565,1
259609,1.4915914,-4.3217908,10.326403,1
259711,0.65018092,-4.3217908,10.288156,1
259814,-0.038245936,-2.8684452,11.817993,1
259916,-0.4207053,-1.3003619,9.026041,1
260019,-0.49719716,0.34421344,8.911303,1
260121,-1.3768537,1.6828212,8.720073,1
260223,-1.95054268,2.7919534,8.796565,1
260326,-2.294756,3.1744128,8.949549,1
260427,-1.3386077,5.0102176,9.446746,1
260530,0.7649187,6.6930384,7.19023536,0
260632,0.9943943,7.5344492,6.8460224,0
260735,1.95054268,7.3814652,3.44213416,0
260837,2.409494,6.3488256,-0.49719716,0
260940,-0.45895124,-1.72106708,-11.856239,0
261042,4.3982824,-10.249911,0.7649187,0
261145,-9.4085,-19.581918,19.543672,0
261247,-1.4533454,-1.2238699,8.873057,0
261349,-2.1800182,4.9719716,8.873057,0
261452,-1.72106708,6.540055,6.540055,0
261554,-2.333002,3.2509044,-2.5624778,0
261657,-0.573689,5.3544308,-3.2126584,0
261759,-0.9943943,5.4691688,1.2621158,1
261862,-5.1249556,0.26772156,8.796565,1
261964,-3.1744128,-2.7537074,9.102532,1
262067,-2.8301992,-5.851628,10.096927,1
262169,-3.9393312,-7.687433,15.1453908,1
262272,-2.5242316,-6.8460224,17.13418,1
262374,-0.07649187,-0.191229668,10.7471068,1
262477,-2.7919534,-1.0708862,8.108138,1
262579,-3.2509044,0.8031646,6.0046116,1
262681,-0.9943943,0.15298374,7.687433,1
262784,-2.8684452,2.0652804,8.069892,1
262885,-1.147378,6.654793,8.299368,1
262988,-0.07649187,6.5783004,7.228482,1
263090,-1.3003619,5.2014476,8.796565,1
263193,-0.11473781,5.3544308,8.108138,1
263295,0.15298374,5.316185,7.6491864,1
263397,0.038245936,4.054069,8.720073,1
263500,-2.0652804,5.5456604,10.173419,1
263602,0.11473781,8.834811,6.9225144,1
263705,0.49719716,2.6772154,12.315191,1
263806,4.3217908,1.72106708,7.1519896,1
263909,4.130561,4.666004,6.7312848,1
264010,1.5680834,2.1035264,8.949549,1
264113,0.61193496,3.67160984,7.6491864,1
264215,-0.5354431,3.0979206,11.01483,1
264318,0.34421344,4.4365288,9.637976,1
264420,-0.45895124,3.9775772,9.446746,1
264523,-0.573689,4.5130204,8.796565,1
264625,-3.9393312,1.9122966,7.80217068,1
264728,-4.9719716,2.5242316,9.370254,1
264830,-6.3488256,1.2621158,7.687433,1
264932,-10.8236,1.2238699,7.9169084,1
265035,-9.179024,1.4533454,4.3600364,1
265136,-10.173419,1.2621158,2.333002,1
265239,-9.714468,-0.9943943,3.90108536,1
265340,-9.4085,-1.3386077,6.9990068,1
265443,-5.7368904,-1.3768537,8.949549,1
265545,-2.5624778,-3.40388832,12.276945,1
265648,0.9561483,-2.1035264,10.441141,1
265749,4.742496,-1.185624,8.949549,1
265852,5.2014476,-0.382459336,7.03725236,1
