cpu_speed,volts,cpu_pct,load_avg,temp
2.400030464,0.8898,47.2,1.20654296875,48.3
2.40002048,0.8898,34.6,1.20654296875,49.4
2.400023808,0.8898,31.8,1.20654296875,49.9
2.400027136,0.8898,30.2,1.20654296875,48.8
2.400030464,0.8898,25.7,1.20654296875,49.4
2.400023808,0.8898,30.5,1.20654296875,48.3
2.400033792,0.8898,40.6,1.20654296875,49.9
2.400017408,0.8898,42.3,1.20654296875,49.4
2.400017408,0.8898,46.3,1.20654296875,48.8
1.800022016,0.8898,46.8,1.20654296875,49.4
2.40002048,0.8898,38.5,1.20654296875,50.5
2.400033792,0.8898,34.6,1.20654296875,49.9
2.400023808,0.8898,29.8,1.20654296875,49.9
2.40002048,0.8898,33.7,1.20654296875,48.8
2.400030464,0.8898,31.4,1.2705078125,49.9
2.40003712,0.8898,31.1,1.2705078125,48.3
2.40002048,0.8898,32.4,1.2705078125,48.3
2.400030464,0.8898,35.2,1.2705078125,49.9
2.40002048,0.8898,35.1,1.2705078125,49.9
2.400027136,0.8898,56.1,1.2705078125,49.4
2.400027136,0.8898,34.3,1.2705078125,49.9
2.40002048,0.8898,39.3,1.2705078125,49.4
2.400017408,0.8898,37.6,1.2705078125,49.9
2.400027136,0.8898,34.0,1.2705078125,49.9
2.400033792,0.8898,33.6,1.2705078125,50.5
2.400033792,0.8898,34.3,1.2705078125,49.9
2.400033792,0.8898,34.9,1.2705078125,49.9
2.40002048,0.8898,34.8,1.2705078125,48.8
1.80001536,0.8898,34.9,1.2705078125,49.9
1.900022784,0.8898,40.2,1.2705078125,49.4
2.400027136,0.8898,33.9,1.2705078125,49.9
2.400023808,0.8898,33.6,1.2705078125,50.5
2.40002048,0.8898,35.1,1.2705078125,48.8
2.400033792,0.8898,29.6,1.4091796875,48.8
2.400033792,0.8898,37.3,1.4091796875,49.9
2.400027136,0.8898,74.5,1.4091796875,50.5
2.400023808,0.8898,58.5,1.4091796875,51.0
2.400033792,0.8898,53.9,1.4091796875,51.0
2.400027136,0.8898,65.1,1.4091796875,51.0
2.40002048,0.8898,55.8,1.4091796875,51.0
2.400023808,0.8898,52.8,1.4091796875,51.0
2.400030464,0.8898,50.9,1.4091796875,51.6
2.400033792,0.8898,59.5,1.4091796875,51.6
2.400033792,0.8898,60.4,1.4091796875,51.6
2.400033792,0.8898,55.0,1.4091796875,50.5
2.400027136,0.8898,53.8,1.4091796875,50.5
2.400033792,0.8898,58.2,1.4091796875,51.6
2.400027136,0.8898,56.2,1.4091796875,50.5
2.40002048,0.8898,53.7,1.4091796875,51.6
2.400033792,0.8898,55.0,1.4091796875,51.0
2.400027136,0.8898,57.9,1.4091796875,52.1
2.400033792,0.8898,58.1,1.53662109375,52.1
2.400033792,0.8898,59.1,1.53662109375,50.5
2.400027136,0.8898,54.9,1.53662109375,52.7
2.40002048,0.8898,57.4,1.53662109375,53.2
2.40002048,0.8898,61.6,1.53662109375,51.6
2.400023808,0.8898,57.5,1.53662109375,52.7
2.400033792,0.8898,56.6,1.53662109375,51.6
2.400027136,0.8898,48.2,1.53662109375,50.5
2.400030464,0.8898,52.3,1.53662109375,52.1
2.400030464,0.8898,56.8,1.53662109375,52.1
2.400033792,0.8898,51.0,1.53662109375,52.1
2.400027136,0.8898,57.5,1.53662109375,51.6
2.40002048,0.8898,52.0,1.53662109375,52.7
2.400023808,0.8898,53.4,1.53662109375,53.2
2.400033792,0.8898,59.0,1.53662109375,52.7
2.400023808,0.8898,57.9,1.53662109375,52.7
2.400027136,0.8898,49.5,1.53662109375,51.6
2.40002048,0.8898,48.1,1.53662109375,52.7
2.40002048,0.8898,47.3,1.4931640625,51.6
2.40003712,0.8898,48.1,1.4931640625,52.7
2.40002048,0.8898,50.0,1.4931640625,50.5
2.400033792,0.8898,51.4,1.4931640625,51.0
2.400030464,0.8898,51.5,1.4931640625,52.7
2.400023808,0.8898,55.5,1.4931640625,51.6
2.400033792,0.8898,49.5,1.4931640625,52.7
2.400023808,0.8898,49.5,1.4931640625,52.1
2.400023808,0.8898,47.7,1.4931640625,52.1
2.400023808,0.8898,47.2,1.4931640625,52.1
2.400027136,0.8898,47.6,1.4931640625,52.7
2.400023808,0.8898,47.6,1.4931640625,53.2
2.400027136,0.8898,46.4,1.4931640625,51.0
2.400023808,0.8898,51.4,1.4931640625,52.1
2.400027136,0.8898,51.0,1.4931640625,51.0
2.400023808,0.8898,50.0,1.4931640625,52.7
2.40002048,0.8898,54.8,1.4931640625,52.7
2.400030464,0.8898,55.7,1.4931640625,52.7
2.40002048,0.8898,52.3,1.9345703125,52.1
2.400023808,0.8898,54.2,1.9345703125,52.7
2.400017408,0.8898,53.2,1.9345703125,51.0
2.400033792,0.8898,52.8,1.9345703125,53.2
2.400027136,0.8898,54.1,1.9345703125,52.7
2.400023808,0.8898,56.8,1.9345703125,52.1
2.40002048,0.8898,55.1,1.9345703125,51.0
2.400033792,0.8898,65.7,1.9345703125,52.7
2.40002048,0.8898,54.2,1.9345703125,52.7
2.40003712,0.8898,54.2,1.9345703125,52.7
2.400017408,0.8898,51.4,1.9345703125,53.2
2.400033792,0.8898,56.5,1.9345703125,53.2
2.40002048,0.8898,52.3,1.9345703125,51.6
2.400023808,0.8898,55.2,1.9345703125,53.2
2.400017408,0.8898,58.0,1.9345703125,52.1
2.400027136,0.8898,57.0,1.9345703125,51.6
2.400023808,0.8898,48.1,1.9345703125,53.8
2.40002048,0.8898,50.0,1.9345703125,52.7
2.400033792,0.8898,50.9,2.10009765625,52.7
2.400027136,0.8898,49.1,2.10009765625,52.1
2.40002048,0.8898,51.9,2.10009765625,52.7
2.400033792,0.8898,62.7,2.10009765625,52.1
2.400033792,0.8898,74.8,2.10009765625,52.7
2.400033792,0.8898,79.1,2.10009765625,53.8
2.400023808,0.8898,75.9,2.10009765625,52.7
2.400030464,0.8898,75.5,2.10009765625,53.2
2.40002048,0.8898,83.0,2.10009765625,53.2
2.400023808,0.8898,91.8,2.10009765625,53.8
2.400033792,0.8898,94.5,2.10009765625,54.3
2.40002048,0.8898,97.3,2.10009765625,54.3
2.40002048,0.8898,95.3,2.10009765625,54.9
2.40002048,0.8898,84.0,2.10009765625,53.8
2.400033792,0.8898,69.7,2.10009765625,53.8
2.40002048,0.8898,66.1,2.10009765625,52.7
2.400017408,0.8898,78.3,2.10009765625,54.3
2.400023808,0.8898,75.0,2.10009765625,53.8
2.400030464,0.8898,77.9,2.17236328125,52.7
2.40002048,0.8898,74.8,2.17236328125,54.3
2.40003712,0.8898,78.5,2.17236328125,54.3
2.400027136,0.8898,72.7,2.17236328125,54.3
2.400023808,0.8898,69.4,2.17236328125,53.2
2.400033792,0.8898,80.0,2.17236328125,53.8
2.40002048,0.8898,75.2,2.17236328125,54.3
2.40002048,0.8898,84.1,2.17236328125,54.3
2.400027136,0.8898,74.1,2.17236328125,54.3
2.400027136,0.8898,77.6,2.17236328125,54.3
2.40002048,0.8898,72.2,2.17236328125,53.2
2.40002048,0.8898,78.9,2.17236328125,53.2
2.400033792,0.8898,71.7,2.17236328125,53.8
2.40003712,0.8898,79.1,2.17236328125,54.9
2.400030464,0.8898,84.0,2.17236328125,53.2
2.400023808,0.8898,77.1,2.17236328125,53.2
2.400023808,0.8898,83.9,2.17236328125,54.3
2.40002048,0.8898,79.2,2.17236328125,54.3
2.400023808,0.8898,70.8,2.23876953125,53.2
2.40002048,0.8898,67.0,2.23876953125,53.8
2.400023808,0.8898,72.5,2.23876953125,54.3
2.400017408,0.8898,76.6,2.23876953125,54.9
2.40002048,0.8898,74.3,2.23876953125,54.3
2.400027136,0.8898,63.6,2.23876953125,54.3
2.400033792,0.8898,48.6,2.23876953125,54.3
2.400027136,0.8898,44.8,2.23876953125,52.7
2.400033792,0.8898,42.7,2.23876953125,53.2
2.400023808,0.8898,45.8,2.23876953125,53.2
2.400023808,0.8898,43.8,2.23876953125,52.7
2.400033792,0.8898,44.0,2.23876953125,53.2
2.400023808,0.8898,40.6,2.23876953125,52.1
2.400023808,0.8898,43.6,2.23876953125,52.1
2.400023808,0.8898,44.1,2.23876953125,53.2
2.400023808,0.8898,45.5,2.23876953125,53.8
2.40002048,0.8898,59.8,2.23876953125,53.2
2.400023808,0.8898,43.7,2.23876953125,53.2
2.400017408,0.8898,35.2,2.13916015625,52.1
2.400017408,0.8898,32.0,2.13916015625,52.1
2.40002048,0.8898,29.8,2.13916015625,53.2
2.400033792,0.8898,34.0,2.13916015625,52.7
2.400030464,0.8898,33.7,2.13916015625,52.1
2.400027136,0.8898,37.5,2.13916015625,52.7
2.40002048,0.8898,31.8,2.13916015625,52.1
2.400033792,0.8898,30.8,2.13916015625,52.7
2.400033792,0.8898,31.1,2.13916015625,52.7
2.40002048,0.8898,31.5,2.13916015625,52.1
2.400027136,0.8898,28.8,2.13916015625,51.6
2.400027136,0.8898,28.8,2.13916015625,52.7
2.400023808,0.8898,31.1,2.13916015625,51.0
2.400023808,0.8898,32.1,2.13916015625,51.6
2.400033792,0.8898,26.7,2.13916015625,51.6
2.40002048,0.8898,24.0,2.13916015625,52.7
2.40003712,0.8898,31.7,2.13916015625,51.6
2.400023808,0.8898,25.2,2.13916015625,51.6
2.40002048,0.8898,26.0,2.13916015625,52.7
2.400027136,0.8898,23.5,2.0478515625,52.7
2.40003712,0.8898,25.7,2.0478515625,52.7
2.400033792,0.8898,26.0,2.0478515625,52.7
2.400017408,0.8898,27.9,2.0478515625,51.0
2.40003712,0.8898,24.6,2.0478515625,50.5
2.400030464,0.8898,26.5,2.0478515625,51.0
2.400027136,0.8898,23.5,2.0478515625,51.6
2.400033792,0.8898,25.5,2.0478515625,52.1
2.40002048,0.8898,29.4,2.0478515625,53.2
2.400027136,0.8898,30.0,2.0478515625,51.6
2.40002048,0.8898,29.9,2.0478515625,51.6
2.400027136,0.8898,37.1,2.0478515625,52.1
2.40002048,0.8898,32.4,2.0478515625,52.1
2.400027136,0.8898,28.0,2.0478515625,52.7
2.400030464,0.8898,28.6,2.0478515625,53.2
1.80001536,0.8898,43.0,2.0478515625,51.0
2.400027136,0.8898,37.9,2.0478515625,52.7
2.400023808,0.8898,34.3,2.0478515625,51.6
2.400017408,0.8898,25.7,2.12451171875,51.6
2.400030464,0.8898,26.2,2.12451171875,52.1
2.400033792,0.8898,26.0,2.12451171875,51.6
2.40002048,0.8898,26.2,2.12451171875,53.2
2.400017408,0.8898,24.2,2.12451171875,53.8
2.40002048,0.8898,26.9,2.12451171875,51.0
2.400027136,0.8898,28.2,2.12451171875,50.5
2.400030464,0.8898,26.4,2.12451171875,51.6
2.400033792,0.8898,23.8,2.12451171875,52.1
2.40002048,0.8898,27.2,2.12451171875,52.1
2.40003712,0.8898,28.3,2.12451171875,51.6
2.400023808,0.8898,28.0,2.12451171875,52.1
2.400017408,0.8898,26.4,2.12451171875,52.1
2.400033792,0.8898,25.5,2.12451171875,52.1
2.400030464,0.8898,26.0,2.12451171875,52.7
2.400033792,0.8898,25.7,2.12451171875,51.0
1.900019584,0.8898,35.2,2.12451171875,52.1
2.400017408,0.8898,30.8,2.12451171875,52.1
2.40002048,0.8898,26.2,2.12451171875,52.7
2.40002048,0.8898,27.2,2.1142578125,50.5
2.400033792,0.8898,26.5,2.1142578125,51.0
2.400033792,0.8898,28.3,2.1142578125,52.7
2.40002048,0.8898,26.7,2.1142578125,50.5
2.40002048,0.8898,24.8,2.1142578125,51.0
2.40002048,0.8898,26.7,2.1142578125,52.7
2.400027136,0.8898,26.7,2.1142578125,52.1
2.40002048,0.8898,25.2,2.1142578125,52.1
2.400033792,0.8898,28.3,2.1142578125,50.5
2.400023808,0.8898,28.6,2.1142578125,51.0
2.400023808,0.8898,32.4,2.1142578125,52.1
2.40002048,0.8898,34.2,2.1142578125,52.1
2.400023808,0.8898,31.4,2.1142578125,51.6
2.400030464,0.8898,34.0,2.1142578125,51.0
2.400023808,0.8898,25.7,2.1142578125,52.1
2.400023808,0.8898,30.2,2.1142578125,51.6
1.800025216,0.8898,27.2,2.1142578125,52.1
2.400033792,0.8898,32.1,2.1142578125,51.6
2.400033792,0.8898,22.9,2.02490234375,51.6
2.400027136,0.8898,20.8,2.02490234375,51.0
2.400030464,0.8898,20.0,2.02490234375,51.6
2.400023808,0.8898,23.3,2.02490234375,51.0
2.400027136,0.8898,26.2,2.02490234375,51.0
2.400023808,0.8898,27.2,2.02490234375,52.1
2.400033792,0.8898,27.4,2.02490234375,52.1
2.400023808,0.8898,27.6,2.02490234375,51.0
2.40003712,0.8898,29.2,2.02490234375,51.0
2.40002048,0.8898,27.4,2.02490234375,52.1
2.40002048,0.8898,26.0,2.02490234375,51.6
2.40002048,0.8898,24.5,2.02490234375,51.6
2.400027136,0.8898,27.2,2.02490234375,50.5
2.400023808,0.8898,26.9,2.02490234375,51.6
2.40002048,0.8898,28.0,2.02490234375,51.6
2.400023808,0.8898,25.0,2.02490234375,53.2
2.400027136,0.8898,32.4,2.02490234375,50.5
2.40002048,0.8898,26.4,2.02490234375,51.6
1.900026112,0.8898,30.1,2.02490234375,51.6
1.900026112,0.8898,25.3,2.0224609375,51.6
1.900022784,0.8898,31.8,2.0224609375,51.6
1.800028544,0.8898,33.3,2.0224609375,50.5
1.90002944,0.8898,30.2,2.0224609375,51.6
1.900019584,0.8898,30.1,2.0224609375,51.6
1.800018688,0.8898,30.5,2.0224609375,49.9
1.900022784,0.8898,30.8,2.0224609375,51.6
1.900019584,0.8898,28.6,2.0224609375,50.5
1.800018688,0.8898,26.7,2.0224609375,51.6
1.800018688,0.8898,30.2,2.0224609375,51.0
1.900022784,0.8898,31.5,2.0224609375,50.5
1.800018688,0.8898,32.7,2.0224609375,49.9
1.900019584,0.8898,32.7,2.0224609375,51.0
1.800018688,0.8898,33.3,2.0224609375,53.2
1.800018688,0.8898,27.6,2.0224609375,50.5
2.400023808,0.8898,26.4,2.0224609375,50.5
2.400033792,0.8898,26.0,2.0224609375,51.6
2.400017408,0.8898,31.1,2.0224609375,51.6
2.400033792,0.8898,26.9,2.10107421875,53.2
2.400023808,0.8898,25.0,2.10107421875,50.5
2.40002048,0.8898,25.0,2.10107421875,50.5
2.40002048,0.8898,26.9,2.10107421875,51.0
2.40003712,0.8898,26.2,2.10107421875,51.6
2.40002048,0.8898,26.9,2.10107421875,52.1
2.400030464,0.8898,25.7,2.10107421875,52.1
2.40003712,0.8898,24.5,2.10107421875,51.6
2.400017408,0.8898,27.6,2.10107421875,52.7
2.400027136,0.8898,33.6,2.10107421875,51.6
2.400027136,0.8898,25.2,2.10107421875,52.1
2.400017408,0.8898,27.4,2.10107421875,52.1
2.400030464,0.8898,25.0,2.10107421875,51.6
2.400017408,0.8898,26.7,2.10107421875,51.6
2.40003712,0.8898,26.2,2.10107421875,51.6
1.800025216,0.8898,29.5,2.10107421875,51.0
1.900026112,0.8898,34.6,2.10107421875,52.1
1.90002944,0.8898,26.0,2.10107421875,52.1
1.900016256,0.8898,30.8,2.10107421875,51.6
1.800018688,0.8898,29.9,2.33349609375,52.1
1.900026112,0.8898,31.8,2.33349609375,51.6
1.900026112,0.8898,29.8,2.33349609375,52.7
1.900026112,0.8898,31.5,2.33349609375,50.5
1.900019584,0.8898,31.4,2.33349609375,51.6
1.900016256,0.8898,29.5,2.33349609375,51.6
1.90002944,0.8898,32.1,2.33349609375,51.0
1.900019584,0.8898,26.5,2.33349609375,52.7
1.900022784,0.8898,28.6,2.33349609375,52.1
1.900019584,0.8898,34.2,2.33349609375,50.5
1.900016256,0.8898,26.5,2.33349609375,51.6
1.900022784,0.8898,30.7,2.33349609375,51.6
1.800018688,0.8898,30.2,2.33349609375,51.6
1.900016256,0.8898,30.2,2.33349609375,51.6
1.900026112,0.8898,26.7,2.33349609375,51.0
2.400027136,0.8898,30.6,2.33349609375,49.9
2.400033792,0.8898,26.2,2.33349609375,51.0
2.40002048,0.8898,32.4,2.33349609375,51.6
2.40002048,0.8898,26.4,2.2265625,52.1
2.400023808,0.8898,25.2,2.2265625,51.0
2.400033792,0.8898,25.2,2.2265625,51.6
2.400030464,0.8898,26.2,2.2265625,51.0
2.40002048,0.8898,27.6,2.2265625,50.5
2.400033792,0.8898,27.6,2.2265625,51.6
2.400033792,0.8898,30.2,2.2265625,51.0
2.400017408,0.8898,26.2,2.2265625,52.7
2.40002048,0.8898,26.0,2.2265625,51.6
2.400027136,0.8898,27.5,2.2265625,52.7
2.400030464,0.8898,27.8,2.2265625,51.6
2.400023808,0.8898,30.9,2.2265625,52.1
2.40003712,0.8898,23.8,2.2265625,52.7
2.400033792,0.8898,25.7,2.2265625,51.6
2.400030464,0.8898,29.6,2.2265625,51.0
1.80001536,0.8898,26.9,2.2265625,52.1
2.400023808,0.8898,34.6,2.2265625,52.7
2.400023808,0.8898,26.5,2.2265625,52.1
2.400027136,0.8898,29.2,2.2265625,51.0
2.400033792,0.8898,27.6,2.2080078125,52.1
2.400023808,0.8898,26.4,2.2080078125,51.0
2.400023808,0.8898,27.4,2.2080078125,52.1
2.40002048,0.8898,29.4,2.2080078125,52.1
2.400033792,0.8898,30.6,2.2080078125,52.1
2.400033792,0.8898,29.9,2.2080078125,50.5
2.40003712,0.8898,24.0,2.2080078125,51.0
2.400017408,0.8898,26.0,2.2080078125,52.1
2.40002048,0.8898,25.0,2.2080078125,52.1
2.400033792,0.8898,27.5,2.2080078125,51.6
2.400027136,0.8898,27.8,2.2080078125,52.1
2.400017408,0.8898,25.2,2.2080078125,52.1
2.40002048,0.8898,31.5,2.2080078125,52.1
2.400033792,0.8898,30.3,2.2080078125,51.6
2.40002048,0.8898,29.6,2.2080078125,51.6
2.40002048,0.8898,29.9,2.2080078125,52.1
1.900026112,0.8898,30.2,2.2080078125,52.1
2.400023808,0.8898,35.3,2.2080078125,51.6
2.400023808,0.8898,38.5,2.11083984375,52.1
2.400027136,0.8898,53.4,2.11083984375,52.7
2.40002048,0.8898,51.9,2.11083984375,52.1
2.40003712,0.8898,53.2,2.11083984375,52.7
2.400023808,0.8898,51.9,2.11083984375,51.6
2.400017408,0.8898,51.0,2.11083984375,52.7
2.400033792,0.8898,51.4,2.11083984375,52.7
2.400033792,0.8898,49.0,2.11083984375,53.2
2.400017408,0.8898,52.0,2.11083984375,53.2
2.400023808,0.8898,53.2,2.11083984375,52.7
2.400023808,0.8898,53.3,2.11083984375,53.2
2.400017408,0.8898,49.5,2.11083984375,53.2
2.400023808,0.8898,53.6,2.11083984375,52.1
2.400033792,0.8898,51.4,2.11083984375,53.2
2.40002048,0.8898,50.5,2.11083984375,53.8
2.400033792,0.8898,50.5,2.11083984375,51.6
2.400023808,0.8898,57.0,2.11083984375,52.1
2.40002048,0.8898,56.3,2.11083984375,53.8
2.400023808,0.8898,53.2,2.11083984375,52.7
2.40003712,0.8898,45.3,2.1015625,53.2
2.40002048,0.8898,29.0,2.1015625,51.6
2.400030464,0.8898,26.0,2.1015625,52.1
2.400030464,0.8898,27.5,2.1015625,52.1
2.400027136,0.8898,28.8,2.1015625,52.1
2.400030464,0.8898,25.2,2.1015625,53.2
2.400023808,0.8898,26.2,2.1015625,51.0
2.400033792,0.8898,28.3,2.1015625,52.1
2.400030464,0.8898,28.3,2.1015625,51.6
2.400027136,0.8898,30.2,2.1015625,51.6
2.400017408,0.8898,31.5,2.1015625,51.6
2.40003712,0.8898,31.8,2.1015625,52.7
2.400033792,0.8898,30.6,2.1015625,52.7
2.400033792,0.8898,26.0,2.1015625,52.7
2.400033792,0.8898,29.4,2.1015625,51.0
2.40002048,0.8898,26.7,2.1015625,50.5
2.40002048,0.8898,28.4,2.1015625,51.0
1.800028544,0.8898,34.0,2.1015625,52.1
1.900026112,0.8898,31.5,2.01318359375,50.5
1.900019584,0.8898,30.8,2.01318359375,50.5
1.900016256,0.8898,29.7,2.01318359375,52.7
1.900012928,0.8898,27.7,2.01318359375,52.1
1.900022784,0.8898,30.1,2.01318359375,51.0
1.80001536,0.8898,29.8,2.01318359375,51.6
1.900022784,0.8898,29.1,2.01318359375,51.6
1.900016256,0.8898,32.4,2.01318359375,51.6
1.900026112,0.8898,31.5,2.01318359375,51.0
1.900019584,0.8898,30.5,2.01318359375,52.1
1.900019584,0.8898,30.5,2.01318359375,51.0
1.900019584,0.8898,29.7,2.01318359375,52.7
1.900019584,0.8898,27.2,2.01318359375,51.6
1.900022784,0.8898,29.8,2.01318359375,51.6
1.900022784,0.8898,31.1,2.01318359375,52.1
2.400030464,0.8898,26.7,2.01318359375,52.1
2.400030464,0.8898,54.2,2.01318359375,52.1
2.40002048,0.8898,50.4,2.01318359375,52.7
2.400027136,0.8898,27.6,2.01318359375,51.6
2.40002048,0.8898,25.2,2.17236328125,52.1
2.400030464,0.8898,24.3,2.17236328125,51.0
2.400027136,0.8898,26.2,2.17236328125,52.1
2.40002048,0.8898,26.4,2.17236328125,52.1
2.400027136,0.8898,29.1,2.17236328125,51.0
2.400023808,0.8898,34.6,2.17236328125,51.6
2.400023808,0.8898,26.9,2.17236328125,53.2
2.400027136,0.8898,29.6,2.17236328125,52.1
2.40002048,0.8898,28.0,2.17236328125,52.1
2.400023808,0.8898,30.8,2.17236328125,52.7
2.400033792,0.8898,26.5,2.17236328125,51.0
2.400027136,0.8898,30.6,2.17236328125,52.1
2.400033792,0.8898,24.5,2.17236328125,51.6
2.40002048,0.8898,25.9,2.17236328125,49.9
2.400023808,0.8898,25.9,2.17236328125,51.6
1.800018688,0.8898,28.0,2.17236328125,52.7
1.90002944,0.8898,28.6,2.17236328125,51.6
2.40002048,0.8898,32.1,2.17236328125,52.1
2.400033792,0.8898,26.2,2.23876953125,53.2
2.400027136,0.8898,22.5,2.23876953125,52.1
2.400023808,0.8898,36.2,2.23876953125,51.6
2.400027136,0.8898,34.3,2.23876953125,51.6
2.400023808,0.8898,27.2,2.23876953125,49.9
2.40002048,0.8898,25.7,2.23876953125,52.7
2.400030464,0.8898,24.3,2.23876953125,52.1
2.400023808,0.8898,49.0,2.23876953125,53.2
2.400027136,0.8898,27.2,2.23876953125,51.6
2.400033792,0.8898,30.8,2.23876953125,51.6
2.40003712,0.8898,22.6,2.23876953125,50.5
2.40002048,0.8898,22.6,2.23876953125,50.5
2.40002048,0.8898,20.0,2.23876953125,51.6
2.400033792,0.8898,15.9,2.23876953125,50.5
2.400027136,0.8898,20.8,2.23876953125,51.6
2.400023808,0.8898,34.9,2.23876953125,51.0
2.400027136,0.8898,42.5,2.23876953125,51.6
1.800018688,0.8898,38.1,2.23876953125,51.0
2.400030464,0.8898,48.7,2.23876953125,52.7
2.400033792,0.8898,22.1,2.4599609375,51.0
2.400027136,0.8898,22.4,2.4599609375,51.0
2.400023808,0.8898,13.5,2.4599609375,51.6
2.40002048,0.8898,18.2,2.4599609375,50.5
2.400023808,0.8898,43.6,2.4599609375,52.1
2.400027136,0.8898,34.3,2.4599609375,51.6
2.400033792,0.8898,28.8,2.4599609375,51.6
2.40002048,0.8898,28.2,2.4599609375,50.5
2.400023808,0.8898,23.1,2.4599609375,51.6
2.400023808,0.8898,25.7,2.4599609375,50.5
2.400030464,0.8898,22.4,2.4599609375,52.1
2.400023808,0.8898,21.3,2.4599609375,50.5
2.400027136,0.8898,18.7,2.4599609375,51.6
2.400027136,0.8898,26.9,2.4599609375,50.5
2.400033792,0.8898,37.1,2.4599609375,51.0
2.400023808,0.8898,59.1,2.4599609375,52.1
2.400023808,0.8898,26.0,2.4599609375,51.0
1.80001536,0.8898,15.2,2.4599609375,50.5
1.80001536,0.8898,18.9,2.50341796875,50.5
1.900022784,0.8898,30.3,2.50341796875,51.6
1.700014464,0.8898,18.2,2.50341796875,49.9
1.900019584,0.8898,22.3,2.50341796875,51.0
1.800025216,0.8898,20.4,2.50341796875,51.0
1.800025216,0.8898,21.1,2.50341796875,51.6
1.800025216,0.8898,18.9,2.50341796875,51.6
1.80001536,0.8898,18.5,2.50341796875,51.6
1.80001536,0.8898,16.2,2.50341796875,50.5
1.800022016,0.8898,14.3,2.50341796875,49.9
1.800022016,0.8898,20.8,2.50341796875,50.5
1.800018688,0.8898,21.5,2.50341796875,51.0
1.800018688,0.8898,21.3,2.50341796875,51.0
1.800025216,0.8898,16.5,2.50341796875,51.0
2.400027136,0.8898,33.7,2.50341796875,51.0
2.400023808,0.8898,38.5,2.50341796875,51.6
2.400033792,0.8898,53.6,2.50341796875,51.0
2.400033792,0.8898,40.2,2.50341796875,50.5
2.40003712,0.8898,23.4,2.50341796875,51.0
2.400030464,0.8898,31.4,2.54345703125,51.6
2.40002048,0.8898,13.5,2.54345703125,50.5
2.400027136,0.8898,19.2,2.54345703125,51.0
2.400030464,0.8898,30.8,2.54345703125,49.9
2.400023808,0.8898,33.0,2.54345703125,49.4
2.400033792,0.8898,25.0,2.54345703125,52.1
2.40002048,0.8898,19.0,2.54345703125,50.5
2.400033792,0.8898,23.8,2.54345703125,51.6
2.400030464,0.8898,27.8,2.54345703125,52.1
2.400027136,0.8898,16.7,2.54345703125,51.6
2.40002048,0.8898,19.6,2.54345703125,51.6
2.400023808,0.8898,19.2,2.54345703125,51.6
2.400030464,0.8898,20.0,2.54345703125,51.6
2.400033792,0.8898,17.8,2.54345703125,50.5
1.800025216,0.8898,24.8,2.54345703125,51.6
2.40002048,0.8898,34.6,2.54345703125,51.6
2.400030464,0.8898,40.0,2.54345703125,50.5
2.400023808,0.8898,55.3,2.54345703125,52.1
2.400027136,0.8898,23.3,2.41943359375,53.2
2.400027136,0.8898,24.5,2.41943359375,50.5
2.400030464,0.8898,20.8,2.41943359375,52.1
2.40002048,0.8898,17.3,2.41943359375,51.6
2.400027136,0.8898,18.3,2.41943359375,51.6
2.400017408,0.8898,32.4,2.41943359375,50.5
2.400033792,0.8898,30.7,2.41943359375,50.5
2.40002048,0.8898,27.3,2.41943359375,49.9
2.400027136,0.8898,25.0,2.41943359375,51.0
2.40002048,0.8898,17.3,2.41943359375,51.0
2.40002048,0.8898,15.1,2.41943359375,49.9
2.400023808,0.8898,16.8,2.41943359375,51.0
2.400027136,0.8898,18.7,2.41943359375,51.0
2.40003712,0.8898,17.0,2.41943359375,51.6
2.400033792,0.8898,17.0,2.41943359375,50.5
1.70002112,0.8898,14.4,2.41943359375,51.6
2.400023808,0.8898,31.1,2.41943359375,50.5
2.40002048,0.8898,27.5,2.41943359375,49.9
2.40002048,0.8898,18.9,2.41943359375,51.6
2.40002048,0.8898,14.2,2.3857421875,50.5
2.400033792,0.8898,15.0,2.3857421875,50.5
2.400023808,0.8898,10.8,2.3857421875,51.0
2.400027136,0.8898,12.6,2.3857421875,49.9
2.40002048,0.8898,14.3,2.3857421875,51.6
2.400023808,0.8898,14.2,2.3857421875,51.0
2.40002048,0.8898,16.2,2.3857421875,51.0
2.400027136,0.8898,13.6,2.3857421875,49.9
2.400017408,0.8898,14.2,2.3857421875,49.9
2.400033792,0.8898,15.1,2.3857421875,51.0
2.400033792,0.8898,12.3,2.3857421875,52.1
2.400033792,0.8898,15.2,2.3857421875,51.0
2.40002048,0.8898,16.2,2.3857421875,50.5
2.400033792,0.8898,13.1,2.3857421875,51.0
2.400027136,0.8898,16.8,2.3857421875,51.0
1.700014464,0.8898,15.7,2.3857421875,50.5
1.700014464,0.8898,12.7,2.3857421875,50.5
1.800018688,0.8898,18.4,2.3857421875,51.0
1.700017792,0.8898,14.3,2.3857421875,49.9
1.700027648,0.8898,14.6,2.3544921875,50.5
1.800028544,0.8898,15.2,2.3544921875,49.9
1.900026112,0.8898,17.0,2.3544921875,49.9
1.700017792,0.8898,13.5,2.3544921875,49.4
1.700024448,0.8898,13.3,2.3544921875,50.5
1.800018688,0.8898,15.4,2.3544921875,50.5
1.700014464,0.8898,17.9,2.3544921875,49.4
1.800018688,0.8898,13.5,2.3544921875,51.0
